,Zip_Code,Zip_Latitude,Zip_Longitude,Venue,Venue_Latitude,Venue_Longitude,Venue_Category
1358,02114,42.3652917,-71.0646337,Ducali Pizzeria & Bar,42.36708568942295,-71.05806795337298,Pizza Place
1359,02114,42.3652917,-71.0646337,Boston Public Market,42.36194982978392,-71.05746630749788,Market
1360,02114,42.3652917,-71.0646337,Red's Best,42.36196033446922,-71.05758675815021,Seafood Restaurant
1361,02114,42.3652917,-71.0646337,Florina,42.3593747052797,-71.06321899174749,Pizza Place
1362,02114,42.3652917,-71.0646337,Charlesbank Playground,42.365670784114805,-71.06976270675659,Playground
1363,02114,42.3652917,-71.0646337,North End Park,42.36248823184806,-71.05647696102726,Park
1364,02114,42.3652917,-71.0646337,Neptune Oyster,42.363236501436226,-71.0561393696605,Seafood Restaurant
1365,02114,42.3652917,-71.0646337,The Rose Kennedy Greenway - Mothers Walk,42.36263981588581,-71.05640731912858,Park
1366,02114,42.3652917,-71.0646337,Savenor's Market,42.36059584008544,-71.07090173226833,Gourmet Shop
1367,02114,42.3652917,-71.0646337,SoulCycle Beacon Hill,42.36115105345591,-71.06856322546352,Cycle Studio
1368,02114,42.3652917,-71.0646337,Boston Sports Club,42.3615804,-71.0609101,Gym / Fitness Center
1369,02114,42.3652917,-71.0646337,Teddy Ebersol's Field,42.36347477994376,-71.07237821779076,Baseball Field
1370,02114,42.3652917,-71.0646337,Pauli's,42.3632920767292,-71.056067569795,Sandwich Place
1371,02114,42.3652917,-71.0646337,George Howell Coffee,42.361831810881,-71.05744523774474,Coffee Shop
1372,02114,42.3652917,-71.0646337,The Charles River Locks,42.368673224124,-71.06149695006857,Scenic Lookout
1373,02114,42.3652917,-71.0646337,Supercuts,42.36134340647394,-71.06722857853588,Salon / Barbershop
1374,02114,42.3652917,-71.0646337,Pierrot Bistrot Francais,42.36112303947459,-71.06797983965376,French Restaurant
1375,02114,42.3652917,-71.0646337,Geek Choice,42.359657555857815,-71.06642759527433,Other Repair Shop
1376,02114,42.3652917,-71.0646337,Ernesto's Pizza,42.36337010778569,-71.05599795301806,Pizza Place
1377,02114,42.3652917,-71.0646337,Liberty Bar,42.361918723848795,-71.07021829629474,Hotel Bar
1378,02114,42.3652917,-71.0646337,Big Apple Circus,42.36020769008986,-71.0592691561413,Circus
1379,02114,42.3652917,-71.0646337,ProOptical Boston,42.361547,-71.0657281,Optical Shop
1380,02114,42.3652917,-71.0646337,Bishop's Mediterranean,42.36312884648941,-71.06391486209566,Mediterranean Restaurant
1381,02114,42.3652917,-71.0646337,Copp's Hill Burying Ground,42.3670224650206,-71.05608378081104,Cemetery
1382,02114,42.3652917,-71.0646337,Boston Barber & Tattoo Co.,42.36432718713234,-71.05559919385328,Salon / Barbershop
1383,02114,42.3652917,-71.0646337,The Boxer Boston Hotel,42.36368425190449,-71.06213115155697,Hotel
1384,02114,42.3652917,-71.0646337,Seoul,42.360981,-71.064676,Korean Restaurant
1385,02114,42.3652917,-71.0646337,Shake the Tree,42.36333344037822,-71.05601422303019,Boutique
1386,02114,42.3652917,-71.0646337,Antonio's Cucina Italiana,42.36115198103029,-71.06832660074788,Italian Restaurant
1387,02114,42.3652917,-71.0646337,Viva Burrito,42.3631164,-71.0643572,Burrito Place
1388,02114,42.3652917,-71.0646337,Steriti Memorial Rink,42.36830396505974,-71.05757125746364,Skating Rink
1389,02114,42.3652917,-71.0646337,Fin's Sushi & Grill,42.36127026575528,-71.06676712279844,Sushi Restaurant
1390,02114,42.3652917,-71.0646337,The Causeway Restaurant and Pub,42.3646590394484,-71.06291183403863,BBQ Joint
1391,02114,42.3652917,-71.0646337,City Square Park,42.371542884274824,-71.06195162335673,Park
1392,02114,42.3652917,-71.0646337,ZONE5,42.36104390683939,-71.06475416146606,Gym
1393,02114,42.3652917,-71.0646337,Monica's Mercato,42.365095000000004,-71.055587,Pizza Place
1394,02114,42.3652917,-71.0646337,Myrtle St. Playground,42.35929492894239,-71.06611628509442,Playground
1395,02114,42.3652917,-71.0646337,Bon Me - Boston Public Market,42.36200856035146,-71.05688900868591,Food Truck
1396,02114,42.3652917,-71.0646337,Alibi Bar and Lounge,42.36182433127075,-71.0703381875397,Hotel Bar
1397,02114,42.3652917,-71.0646337,Charlesbank Park,42.363744469413895,-71.07214450836182,Park
1398,02114,42.3652917,-71.0646337,Clink,42.36188721759866,-71.07026243087434,American Restaurant
1399,02114,42.3652917,-71.0646337,Papa's Roast Beef & Pizza,42.364578986248596,-71.06320324558348,Pizza Place
1400,02114,42.3652917,-71.0646337,European Wax Center,42.36119234779401,-71.0695424646107,Health & Beauty Service
1401,02114,42.3652917,-71.0646337,Blackmoor Bar and Kitchen,42.37121079718048,-71.06158332432332,Gastropub
1402,02114,42.3652917,-71.0646337,Beacon Hill Capital Market,42.35932827314974,-71.0656542065004,Food & Drink Shop
1403,02114,42.3652917,-71.0646337,Bell In Hand Tavern,42.36154215910454,-71.05720660381705,Pub
1404,02114,42.3652917,-71.0646337,Crescent Ridge,42.361562,-71.057654,Ice Cream Shop
1405,02114,42.3652917,-71.0646337,Residence Inn by Marriott Boston Harbor on Tudor Wharf,42.3704647,-71.0603667,Hotel
1406,02114,42.3652917,-71.0646337,Dunkin',42.364342786432886,-71.06289295674594,Donut Shop
1407,02114,42.3652917,-71.0646337,Sorelle City Square,42.371338415332126,-71.06139591208562,Café
1408,02114,42.3652917,-71.0646337,Mugar Omni IMAX Theatre,42.36707396056371,-71.07008122254341,Movie Theater
1409,02114,42.3652917,-71.0646337,Musical Stairs,42.367383649603596,-71.07011388282403,Science Museum
1410,02114,42.3652917,-71.0646337,Coffee South,42.36170433658891,-71.06984042040536,Coffee Shop
1411,02114,42.3652917,-71.0646337,Halftime Pizza,42.36519426394752,-71.06174741425218,Pizza Place
1412,02114,42.3652917,-71.0646337,Russell Museum of Medical History and Innovation,42.36120834055617,-71.06911134150731,Museum
1413,02114,42.3652917,-71.0646337,All Star Pizza Bar,42.36117553076586,-71.06591493617547,Pizza Place
1414,02114,42.3652917,-71.0646337,Finagle A Bagel,42.36116839634556,-71.06838340688923,Bagel Shop
1415,02114,42.3652917,-71.0646337,Banners Kitchen & Tap,42.3648509,-71.06249889999998,Sports Bar
1416,02114,42.3652917,-71.0646337,Harvard Gardens,42.36115438295447,-71.0690423756727,American Restaurant
1417,02114,42.3652917,-71.0646337,Dead Sea Scrolls,42.36738101695841,-71.07018318121223,Museum
1418,02114,42.3652917,-71.0646337,Charles Street Liquors,42.36030899388782,-71.07078482262263,Liquor Store
1419,02114,42.3652917,-71.0646337,Lingo Bar & Cafe,42.36978427319945,-71.07080482941107,American Restaurant
1420,02114,42.3652917,-71.0646337,King and I,42.36045304848718,-71.0708361905136,Thai Restaurant
1421,02114,42.3652917,-71.0646337,The Red Hat,42.3609513,-71.06307679999998,Bar
1422,02114,42.3652917,-71.0646337,Hall of Human Life,42.367645,-71.0712,Science Museum
1423,02129,42.37954089999999,-71.0646337,Monument Restaurant & Tavern,42.37686494887256,-71.06605278062904,Gastropub
1424,02129,42.37954089999999,-71.0646337,Bunker Hill Monument,42.376071814025984,-71.06083535965517,Monument / Landmark
1425,02129,42.37954089999999,-71.0646337,Whole Foods Market,42.375511467008394,-71.06597642037609,Grocery Store
1426,02129,42.37954089999999,-71.0646337,Jenny's Pizza & Subs,42.38128860361985,-71.06301927979395,Pizza Place
1427,02129,42.37954089999999,-71.0646337,The Battle Of Bunker Hill Museum,42.37577204134754,-71.06115861720426,History Museum
1428,02129,42.37954089999999,-71.0646337,CorePower Yoga,42.37587569999999,-71.0654236,Yoga Studio
1429,02129,42.37954089999999,-71.0646337,Top Of Bunker Hill Monument,42.37642008164901,-71.0606371362112,National Park
1430,02129,42.37954089999999,-71.0646337,Charlestown Liquors,42.37509538273349,-71.06391459658424,Liquor Store
1431,02129,42.37954089999999,-71.0646337,Sweet Rice,42.37589600356981,-71.06486079781023,Thai Restaurant
1432,02129,42.37954089999999,-71.0646337,Warren Tavern,42.374108,-71.063143,Pub
1433,02129,42.37954089999999,-71.0646337,Brewer's Fork,42.37672894963245,-71.0565734532802,Gastropub
1434,02129,42.37954089999999,-71.0646337,Zume's,42.376475578620074,-71.06564807388143,Coffee Shop
1435,02129,42.37954089999999,-71.0646337,Figs,42.37358769797685,-71.06246322657255,Pizza Place
1436,02129,42.37954089999999,-71.0646337,Starbucks,42.37520725862152,-71.06400968280327,Coffee Shop
1437,02129,42.37954089999999,-71.0646337,Winthrop Square,42.37455651754521,-71.06029479107536,Plaza
1438,02129,42.37954089999999,-71.0646337,Tangierino,42.37395,-71.06288,Moroccan Restaurant
1439,02129,42.37954089999999,-71.0646337,Unleashed by Petco,42.375598039300115,-71.06539470105214,Pet Store
1440,02129,42.37954089999999,-71.0646337,BCYF- Clougherty Pool,42.38214906216662,-71.06729507446289,Pool
1441,02129,42.37954089999999,-71.0646337,Grasshopper Cafe,42.37937668675097,-71.06332950771677,Café
1442,02129,42.37954089999999,-71.0646337,Domino's Pizza,42.3775008659744,-71.06670498847961,Pizza Place
1443,02129,42.37954089999999,-71.0646337,CVS pharmacy,42.375798658405344,-71.06561692763741,Pharmacy
1444,02129,42.37954089999999,-71.0646337,Koullshi,42.37379018910959,-71.06273682604223,Lounge
1445,02129,42.37954089999999,-71.0646337,Citizens Bank,42.37627833,-71.06564,Bank
1446,02129,42.37954089999999,-71.0646337,7-Eleven,42.37506962386083,-71.06413403020474,Convenience Store
1447,02129,42.37954089999999,-71.0646337,Dollar Tree,42.3769887004784,-71.0565560010632,Discount Store
1448,02129,42.37954089999999,-71.0646337,Charlestown Working Theater,42.38334444250902,-71.07115194481374,Theater
1449,02129,42.37954089999999,-71.0646337,Dunkin',42.376588,-71.05897,Donut Shop
1450,02129,42.37954089999999,-71.0646337,Bunker Hill Mall Charlestown,42.3755888076639,-71.06545486336704,Shopping Mall
1451,02129,42.37954089999999,-71.0646337,Ninety Nine Restaurant,42.37603447893826,-71.06565762698364,American Restaurant
1452,02129,42.37954089999999,-71.0646337,Sullivan's Pub,42.37388796586233,-71.06296475929557,Pub
1453,02129,42.37954089999999,-71.0646337,Charlestown High School Fields,42.38112787759912,-71.06020858880414,Athletics & Sports
1454,02129,42.37954089999999,-71.0646337,Dunkin',42.37582638552131,-71.06535404165038,Donut Shop
1455,02129,42.37954089999999,-71.0646337,Bunker Hill Market,42.37861268104208,-71.06145632612662,Convenience Store
1456,02129,42.37954089999999,-71.0646337,Convenience 365,42.38130187988281,-71.0615463256836,Convenience Store
1457,02129,42.37954089999999,-71.0646337,Sanchez Market,42.37839258337511,-71.06092689091388,Deli / Bodega
1458,02129,42.37954089999999,-71.0646337,Mel Stillman Tennis Center,42.38154454435208,-71.06023354288044,Tennis Court
1459,02129,42.37954089999999,-71.0646337,Crossfit Charlestown,42.382388211911625,-71.06035367473457,Gym
1460,02129,42.37954089999999,-71.0646337,Col. William Prescott Statue,42.376106,-71.060906,Historic Site
1461,02129,42.37954089999999,-71.0646337,Charlestown Rehearsal Studios,42.38297443843665,-71.06070741214319,Music Venue
1462,02129,42.37954089999999,-71.0646337,Oak Corner Store,42.376621,-71.059123,Convenience Store
1463,02129,42.37954089999999,-71.0646337,Krav Maga Yashir-Boston,42.38182830810547,-71.05711364746094,Martial Arts Dojo
1464,02129,42.37954089999999,-71.0646337,Fitcorp,42.38333535449441,-71.07109604581107,Gym
1465,02129,42.37954089999999,-71.0646337,Hayes Square,42.3769,-71.0569,Park
1466,02129,42.37954089999999,-71.0646337,MBTA Route 93 Bus - Sullivan Sq,42.383415894153345,-71.0718501202907,Bus Station
1467,02129,42.37954089999999,-71.0646337,Avalon Crossfit,42.384138675682465,-71.07117694006868,Gym / Fitness Center
1468,02129,42.37954089999999,-71.0646337,McCarthy Brothers Liquors,42.376775,-71.056397,Liquor Store
1469,02141,42.3716445,-71.0809757,Curio Coffee,42.371496340680295,-71.083522383868,Coffee Shop
1470,02141,42.3716445,-71.0809757,Multicultural Arts Center,42.36986694473911,-71.07905334184926,Art Gallery
1471,02141,42.3716445,-71.0809757,Cambridge Antique Market,42.372428680978054,-71.07940860093571,Antique Shop
1472,02141,42.3716445,-71.0809757,Courthouse Seafood Restaurant,42.37169591710628,-71.08467481931642,Seafood Restaurant
1473,02141,42.3716445,-71.0809757,New Deal Seafood,42.37188471770226,-71.08689396352757,Fish Market
1474,02141,42.3716445,-71.0809757,City Liquors,42.371823474171315,-71.08647240774563,Convenience Store
1475,02141,42.3716445,-71.0809757,Lone Star Taco Bar,42.37203816373213,-71.08696073837656,Taco Place
1476,02141,42.3716445,-71.0809757,Fairfield Inn & Suites Boston Cambridge,42.37298,-71.079975,Hotel
1477,02141,42.3716445,-71.0809757,Desfina Restaurant,42.36763010134072,-71.08104051200154,Greek Restaurant
1478,02141,42.3716445,-71.0809757,Haute Coffee,42.36965909159571,-71.07710346851077,Coffee Shop
1479,02141,42.3716445,-71.0809757,2nd Street Cafe,42.36846095810583,-71.07915445727848,Sandwich Place
1480,02141,42.3716445,-71.0809757,Loyal Nine,42.37185517249377,-71.0877398315852,American Restaurant
1481,02141,42.3716445,-71.0809757,Le's Sushi Bar and Restaurant,42.371695,-71.08337900000001,Sushi Restaurant
1482,02141,42.3716445,-71.0809757,Tahaza Hummus Kitchen,42.369737530628186,-71.07706672092797,Mediterranean Restaurant
1483,02141,42.3716445,-71.0809757,Olive Cafe Cambridge,42.37168956503297,-71.07969057755233,Sandwich Place
1484,02141,42.3716445,-71.0809757,Marshalls,42.3747568,-71.0853297,Department Store
1485,02141,42.3716445,-71.0809757,Kimpton Marlowe Hotel,42.367964,-71.075195,Hotel
1486,02141,42.3716445,-71.0809757,Blaze Pizza,42.369406,-71.07706,Pizza Place
1487,02141,42.3716445,-71.0809757,Toscanini’s Ice Cream,42.36601601165407,-71.07818851770269,Ice Cream Shop
1488,02141,42.3716445,-71.0809757,Arams #2 House of Pizza,42.37132529035593,-71.08174970236715,Pizza Place
1489,02141,42.3716445,-71.0809757,East Side Bar & Grill,42.37186692804638,-71.08556949246791,Italian Restaurant
1490,02141,42.3716445,-71.0809757,SEPHORA,42.367707926842925,-71.0761220085983,Cosmetics Shop
1491,02141,42.3716445,-71.0809757,Helmand Restaurant,42.366528868500815,-71.07807873696682,Afghan Restaurant
1492,02141,42.3716445,-71.0809757,Apple CambridgeSide,42.3679816,-71.0758222,Electronics Store
1493,02141,42.3716445,-71.0809757,Lechmere Canal Park,42.369134831068884,-71.07629656791687,Park
1494,02141,42.3716445,-71.0809757,CVS Pharmacy,42.371231,-71.079643,Pharmacy
1495,02141,42.3716445,-71.0809757,Intrepid Cafe,42.36618916130772,-71.0779962312896,Café
1496,02141,42.3716445,-71.0809757,The Similans,42.3664479278199,-71.07804695166098,Thai Restaurant
1497,02141,42.3716445,-71.0809757,Bon Me,42.365258388403035,-71.07970039849147,Vietnamese Restaurant
1498,02141,42.3716445,-71.0809757,Kendall House of Pizza,42.36769666273656,-71.08129121878831,Pizza Place
1499,02141,42.3716445,-71.0809757,Abercrombie & Fitch,42.368296858856674,-71.07610252850918,Clothing Store
1500,02141,42.3716445,-71.0809757,The Cheesecake Factory,42.36732212868551,-71.07628455218773,American Restaurant
1501,02141,42.3716445,-71.0809757,Gore Park,42.37240940121922,-71.08438557350536,Park
1502,02141,42.3716445,-71.0809757,Star Market,42.3741242,-71.0840175,Grocery Store
1503,02141,42.3716445,-71.0809757,Royal Sonesta Boston,42.3668689,-71.074883,Hotel
1504,02141,42.3716445,-71.0809757,Brickbottom Artist Association,42.37564157827399,-71.08440267008504,Art Gallery
1505,02141,42.3716445,-71.0809757,Sumiao Hunan Kitchen,42.365710643482174,-71.08211367772968,Chinese Restaurant
1506,02141,42.3716445,-71.0809757,Sav-Mor Liquors,42.37403261967491,-71.08217704818608,Liquor Store
1507,02141,42.3716445,-71.0809757,Godiva Chocolatier,42.36766962022737,-71.0762702559168,Chocolate Shop
1508,02141,42.3716445,-71.0809757,Boca Grande Taqueria,42.36627992653501,-71.07797672237696,Burrito Place
1509,02141,42.3716445,-71.0809757,Victoria's Secret PINK,42.36772176974413,-71.0762643547637,Lingerie Store
1510,02141,42.3716445,-71.0809757,Royal Pastry Shop,42.37222161886599,-71.08917074436788,Bakery
1511,02141,42.3716445,-71.0809757,Portugalia,42.372328,-71.088716,Portuguese Restaurant
1512,02141,42.3716445,-71.0809757,Orangetheory Fitness,42.3661329380258,-71.08201105070228,Gym / Fitness Center
1513,02141,42.3716445,-71.0809757,Saladworks,42.36826234434569,-71.07613863783526,Salad Place
1514,02141,42.3716445,-71.0809757,Hotel Marlowe Bar,42.36791688831197,-71.07472853353357,Hotel Bar
1515,02141,42.3716445,-71.0809757,Gong Cha,42.368134,-71.076131,Bubble Tea Shop
1516,02141,42.3716445,-71.0809757,Shabu and Mein,42.36651490226203,-71.07802597704813,Asian Restaurant
1517,02141,42.3716445,-71.0809757,Mei Mei Street Kitchen,42.36541612172036,-71.08287618974296,Food Truck
1518,02141,42.3716445,-71.0809757,Victoria's Secret,42.3677785695297,-71.076281278365,Lingerie Store
1519,02141,42.3716445,-71.0809757,Sally Beauty,42.37376570222431,-71.08576240057145,Cosmetics Shop
1520,02141,42.3716445,-71.0809757,T-Mobile,42.368121,-71.07633,Mobile Phone Shop
1521,02141,42.3716445,-71.0809757,CambridgeSide Galleria,42.367860592864076,-71.07622576464252,Shopping Mall
1522,02141,42.3716445,-71.0809757,T.J. Maxx,42.3675032,-71.076656,Department Store
1523,02141,42.3716445,-71.0809757,Dollar Tree,42.37378912197877,-71.08573064565337,Discount Store
1524,02141,42.3716445,-71.0809757,K&G,42.374251294989364,-71.08567948519688,Men's Store
1525,02141,42.3716445,-71.0809757,Supercuts,42.37382719646682,-71.08570549642747,Salon / Barbershop
1526,02141,42.3716445,-71.0809757,Fuji at Kendall,42.36531767017,-71.08262708395633,Japanese Restaurant
1527,02141,42.3716445,-71.0809757,Newbury Comics,42.36809937572483,-71.07612304227521,Record Shop
1528,02141,42.3716445,-71.0809757,Sewfisticated Discount Fabrics,42.374146346860044,-71.08580902835311,Arts & Crafts Store
1529,02141,42.3716445,-71.0809757,Bath & Body Works,42.36764006833061,-71.07622896232732,Cosmetics Shop
1530,02141,42.3716445,-71.0809757,Petsi Pies - Cambridge St.,42.37178720451183,-71.08621226082582,Coffee Shop
1531,02141,42.3716445,-71.0809757,T-Mobile,42.374191441255746,-71.08604061032031,Mobile Phone Shop
1532,02141,42.3716445,-71.0809757,Silk Road Uyghur Cuisine,42.37199946908853,-71.0870817816982,Chinese Restaurant
1533,02141,42.3716445,-71.0809757,Royal Sonesta Health Club,42.36726926503643,-71.07442916357019,Gym / Fitness Center
1534,02141,42.3716445,-71.0809757,Catalyst Cafe,42.36553377052518,-71.08008366745891,Café
1535,02141,42.3716445,-71.0809757,Mattress Firm,42.37442398071289,-71.08574676513672,Mattress Store
